Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
renault kangoo bab wahed coulise;117000;2017;190 000 - 199 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140266250?t=images;https://www.avito.ma/fr/khouribga/voitures_d_occasion/renault_kangoo_bab_wahed_coulise_57050830.htm
Renault Kangoo;149000;2019;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10142376691?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Renault_Kangoo_57239979.htm
Renault Kangoo Diesel Manuelle 2010 à Meknès;0;2010;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10142018373?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2010_à_Meknès_57206370.htm
Renault kangoo;0;2020;90 000 - 94 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140689367?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Renault_kangoo_57031931.htm
Kangoo D65;78000;2006;250 000 - 299 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140257355?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Kangoo_D65_57049778.htm
Vente de ma voiture;105000;2014;120 000 - 129 999;Automatique;Essence;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140256583?t=images;https://www.avito.ma/fr/safi_1/voitures_d_occasion/Vente_de_ma_voiture_57049648.htm
Renault Kangoo Diesel Manuelle 2011 à El Jadida;82000;2011;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140234835?t=images;https://www.avito.ma/fr/al_boustane/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2011_à_El_Jadida_57047884.htm
kangooo;118000;2015;Plus de 500 000;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140223747?t=images;https://www.avito.ma/fr/ahlane/voitures_d_occasion/kangooo_57046760.htm
Kangoo DCI Médil 2010 moteur neuf;73000;2010;250 000 - 299 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140221288?t=images;https://www.avito.ma/fr/chefchaouen/voitures_d_occasion/Kangoo_DCI_Médil_2010_moteur_neuf_57046548.htm
renault;75000;2012;0 - 4 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140215014?t=images;https://www.avito.ma/fr/sidi_moumen/voitures_d_occasion/renault_57046097.htm
Renault Kangoo . 2017.;115000;2017;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140196136?t=images;https://www.avito.ma/fr/khouribga/voitures_d_occasion/Renault_Kangoo___2017__57044328.htm
Kangoo à vendre;130000;2017;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140180421?t=images;https://www.avito.ma/fr/aïn_diab/voitures_d_occasion/Kangoo_à_vendre_57042900.htm
Renault Kangoo Diesel Manuelle 2010 à Azrou;82000;2010;350 000 - 399 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140177835?t=images;https://www.avito.ma/fr/azrou/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2010_à_Azrou_57042340.htm
Renault Kangoo Diesel Manuel 2010 à Safi;60000;2010;35 000 - 39 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140177539?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Renault_Kangoo_Diesel_Manuel_2010_à_Safi_57042314.htm
Renault Kangoo Diesel 2004;67000;2004;300 000 - 349 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140170250?t=images;https://www.avito.ma/fr/souk_sebt_ouled_nemma/voitures_d_occasion/Renault_Kangoo_Diesel_2004_57041517.htm
Renault Kangoo Diesel Manuelle 2017 à Sidi Kacem;0;2017;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140134245?t=images;https://www.avito.ma/fr/sidi_kacem/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2017_à_Sidi_Kacem_57037911.htm
Kongo modèle 2018;132000;2018;85 000 - 89 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140134597?t=images;https://www.avito.ma/fr/pam/voitures_d_occasion/Kongo_modèle_2018_57037462.htm
Renault Diesel manuelle 2007 à Salé;70000;2007;20 000 - 24 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140127684?t=images;https://www.avito.ma/fr/tabriquet/voitures_d_occasion/Renault_Diesel_manuelle_2007_à_Salé_57037078.htm
très bon état;142000;2019;160 000 - 169 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140097491?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/très_bon_état_57033884.htm
Renault Kangoo;0;2019;35 000 - 39 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140096961?t=images;https://www.avito.ma/fr/ain_harrouda/voitures_d_occasion/Renault_Kangoo_57033861.htm
Renault Kangoo Diesel Manuelle 2005 à Agadir;75000;2005;250 000 - 299 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140089777?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2005_à_Agadir_57032977.htm
Kangoo Renault;0;2021;10 000 - 14 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140080326?t=images;https://www.avito.ma/fr/anfa/voitures_d_occasion/Kangoo_Renault_57031750.htm
Renault Kangoo;0;2021;110 000 - 119 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140076312?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Renault_Kangoo_57031703.htm
Kangoo d65 modèle 2009;68000;2009;25 000 - 29 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140049300?t=images;https://www.avito.ma/fr/guelmim/voitures_d_occasion/Kangoo_d65_modèle_2009_57028780.htm
Renault Kangoo Diesel Manuelle 2012 à Tinghir;0;2012;300 000 - 349 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140048045?t=images;https://www.avito.ma/fr/tinghir/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2012_à_Tinghir_57028738.htm
Renault Kangoo Life Diesel WW;105000;2020;150 000 - 159 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10092016287?t=images;https://www.avito.ma/fr/el_mansouria/voitures_d_occasion/Renault_Kangoo_Life_Diesel_WW_52512093.htm
Kanko à vendre;0;2012;Plus de 500 000;Manuelle;Essence;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139991954?t=images;https://www.avito.ma/fr/al_mallalienne/voitures_d_occasion/Kanko_à_vendre_57023784.htm
renault kangoo diesel;123000;2017;110 000 - 119 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139980794?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/renault_kangoo_diesel_57022534.htm
Renault Kangoo Diesel Manuelle 2020 à Tanger;0;2020;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139962427?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2020_à_Tanger_57020761.htm
renault;73000;2006;40 000 - 44 999;Manuelle;Essence;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139949636?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/renault_57020006.htm
Voiture Kangoo enrouleur 2018;0;2018;20 000 - 24 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139940616?t=images;https://www.avito.ma/fr/béni_mellal/voitures_d_occasion/Voiture_Kangoo_enrouleur_2018_57019161.htm
Renault;65000;2009;5 000 - 9 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139939375?t=images;https://www.avito.ma/fr/aouama_gharbia/voitures_d_occasion/Renault_57019055.htm
Renault Kangoo Diesel Manuelle 2020 à Tanger;0;2020;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139939448?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2020_à_Tanger_57019052.htm
Kongoo à vendre;75000;2008;35 000 - 39 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139928329?t=images;https://www.avito.ma/fr/fquih_ben_saleh/voitures_d_occasion/Kongoo_à_vendre_57017849.htm
kango 2010;95000;2010;25 000 - 29 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139928397?t=images;https://www.avito.ma/fr/hay_nahda/voitures_d_occasion/kango_2010_57017848.htm
Kangoo;0;2007;0 - 4 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139906538?t=images;https://www.avito.ma/fr/khemisset/voitures_d_occasion/Kangoo_57016287.htm
Renault kangoo;147000;2019;15 000 - 19 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139901991?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/Renault_kangoo_57015783.htm
Kangoo à louer;125000;2021;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139891389?t=images;https://www.avito.ma/fr/les_portes_de_marrakech/voitures_d_occasion/Kangoo_à_louer_57014458.htm
Kongo Douane 2012;88000;2004;0 - 4 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139855827?t=images;https://www.avito.ma/fr/taounate/voitures_d_occasion/Kongo_Douane_2012_57010891.htm
Renault kangoo;0;2020;90 000 - 94 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140689367?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Renault_kangoo_57031931.htm
Renault Kangoo Diesel Manuelle 2010 à Meknès;0;2010;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10142018373?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2010_à_Meknès_57206370.htm
Renault Kangoo;149000;2019;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10142376691?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Renault_Kangoo_57239979.htm
Renault Kongoo;125000;2017;20 000 - 24 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139853195?t=images;https://www.avito.ma/fr/berkane/voitures_d_occasion/Renault_Kongoo_57010602.htm
Voiture excellente;60000;2000;0 - 4 999;Automatique;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139852609?t=images;https://www.avito.ma/fr/taliouine/voitures_d_occasion/Voiture_excellente_57010525.htm
Kangoo Diesel 2011 6 portes;86000;2011;100 000 - 109 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139826910?t=images;https://www.avito.ma/fr/hay_fadela/voitures_d_occasion/Kangoo_Diesel_2011_6_portes_57007952.htm
Renault Kangoo;123000;2018;0 - 4 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139824281?t=images;https://www.avito.ma/fr/imarat/voitures_d_occasion/Renault_Kangoo_57007626.htm
Renault Kangoo Diesel Manuelle 2004 à Tahla;0;2004;300 000 - 349 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139822150?t=images;https://www.avito.ma/fr/tahla/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2004_à_Tahla_57007526.htm
Renault Kangoo 2012 Diwana 2017;110000;2012;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139821629?t=images;https://www.avito.ma/fr/guercif/voitures_d_occasion/Renault_Kangoo_2012_Diwana_2017_57007495.htm
Tiflet Ait Ben Moussa;50000;2000;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139784787?t=images;https://www.avito.ma/fr/tifelt/voitures_d_occasion/Tiflet_Ait_Ben_Moussa_57003893.htm
Renault Kangoo Diesel Manuelle 2021 à Casablanca;160000;2021;35 000 - 39 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139762756?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2021_à_Casablanca_57001640.htm
Renault Kangoo;1130000;2013;25 000 - 29 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139762765?t=images;https://www.avito.ma/fr/al_hadiqa/voitures_d_occasion/Renault_Kangoo_57001562.htm
Renault Kangoo Diesel Manuelle 2017 à Khouribga;100000;2017;180 000 - 189 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139745886?t=images;https://www.avito.ma/fr/khouribga/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2017_à_Khouribga_56999904.htm
Renault KANGOO;152000;2017;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139641940?t=images;https://www.avito.ma/fr/achennad/voitures_d_occasion/Renault_KANGOO_56990277.htm
kagoo D65;75000;2005;250 000 - 299 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139638186?t=images;https://www.avito.ma/fr/errahma/voitures_d_occasion/kagoo_D65_56989897.htm
Renault Kangoo Diesel Manuelle 2009 à Mediouna;0;2009;75 000 - 79 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139622560?t=images;https://www.avito.ma/fr/mediouna/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2009_à_Mediouna_56988159.htm
Kangoo Évolution 2 tt options;129000;2020;120 000 - 129 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10136666125?t=images;https://www.avito.ma/fr/hay_laymouna/voitures_d_occasion/Kangoo_Évolution_2_tt_options__56662070.htm
Vente de cette voiture;93000;2008;65 000 - 69 999;Manuelle;Essence;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139603894?t=images;https://www.avito.ma/fr/médina_de_rabat/voitures_d_occasion/Vente_de_cette_voiture_56986249.htm
vente kangoo;0;2010;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139594431?t=images;https://www.avito.ma/fr/azib_derai/voitures_d_occasion/vente_kangoo_56985665.htm
vente de Kangoo;75000;2010;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139594056?t=images;https://www.avito.ma/fr/youssoufia/voitures_d_occasion/vente_de_Kangoo_56985600.htm
Kango D65 à vendre;0;2007;250 000 - 299 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140029388?t=images;https://www.avito.ma/fr/plateau/voitures_d_occasion/Kango_D65_à_vendre_56985119.htm
Renault;82000;2011;300 000 - 349 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139589307?t=images;https://www.avito.ma/fr/tiznit/voitures_d_occasion/Renault_56985104.htm
Vente de voiture;85000;2011;350 000 - 399 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139558781?t=images;https://www.avito.ma/fr/médina_de_rabat/voitures_d_occasion/Vente_de_voiture_56981825.htm
Renault Kangoo Diesel Manuelle 2017 à Casablanca;77500;2017;140 000 - 149 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139547065?t=images;https://www.avito.ma/fr/derb_ghallef/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2017_à_Casablanca_56980885.htm
Conco Kssabia;86000;2009;0 - 4 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139545625?t=images;https://www.avito.ma/fr/sid_l_mokhtar/voitures_d_occasion/Conco_Kssabia_56980701.htm
2018 Renault Kangoo;90000;2018;5 000 - 9 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139545729?t=images;https://www.avito.ma/fr/ain_taoujdate/voitures_d_occasion/2018_Renault_Kangoo_56980714.htm
Renault;83000;2010;250 000 - 299 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139506827?t=images;https://www.avito.ma/fr/laâyoune/voitures_d_occasion/Renault_56976558.htm
Voiture Congo à vendre;75000;2012;5 000 - 9 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139506064?t=images;https://www.avito.ma/fr/oued_fès/voitures_d_occasion/Voiture_Congo_à_vendre_56976395.htm
Renault Kangoo Diesel Manuelle 2012 à Tan-Tan;75000;2012;Plus de 500 000;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139457222?t=images;https://www.avito.ma/fr/tan_tan/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2012_à_Tan_Tan_56971359.htm
Renault Kangoo;88000;2013;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139454463?t=images;https://www.avito.ma/fr/ain_aouda/voitures_d_occasion/Renault_Kangoo_56971090.htm
Voiture en bon état;71000;2009;450 000 - 499 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139415441?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/Voiture_en_bon_état_56967215.htm
renault;0;2011;45 000 - 49 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139378324?t=images;https://www.avito.ma/fr/taounate/voitures_d_occasion/renault_56963574.htm
Renault Kangoo Diesel Manuelle 2007 à Agadir;66000;2007;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139377519?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2007_à_Agadir_56963389.htm
renault kangoo 2020/12;128000;2020;110 000 - 119 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139372724?t=images;https://www.avito.ma/fr/narjis/voitures_d_occasion/renault_kangoo_2020_12_56962949.htm
Renault Kangoo;70000;2006;190 000 - 199 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139368368?t=images;https://www.avito.ma/fr/aarid/voitures_d_occasion/Renault_Kangoo_56962492.htm
Kangoo 1ère main 127000km 2019;0;2019;120 000 - 129 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139367832?t=images;https://www.avito.ma/fr/béni_mellal/voitures_d_occasion/Kangoo_1ère_main_127000km_2019_56962369.htm
سيارة ممتازة;112000;2017;10 000 - 14 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139358037?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/سيارة_ممتازة__56961226.htm
tris bon etat votiur;112000;2017;10 000 - 14 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139355206?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/_tris_bon_etat_votiur_56961201.htm
Renault Kangoo;149000;2019;130 000 - 139 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10142376691?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Renault_Kangoo_57239979.htm
Renault Kangoo Diesel Manuelle 2010 à Meknès;0;2010;200 000 - 249 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10142018373?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Renault_Kangoo_Diesel_Manuelle_2010_à_Meknès_57206370.htm
Renault kangoo;0;2020;90 000 - 94 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10140689367?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Renault_kangoo_57031931.htm
سيارة ممتازة;112000;2017;10 000 - 14 999;Manuelle;Diesel;Renault;Kangoo;N/A;https://content.avito.ma/classifieds/images/10139358037?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/سيارة_ممتازة__56961226.htm
